cell_id,lat_center,lon_center,mean,date
c0385,37.63164,14.270835,0.253160282794167,2019-01-01
c0385,37.63164,14.270835,0.2853348946746658,2019-01-04
c0385,37.63164,14.270835,0.2924601977362352,2019-01-07
c0385,37.63164,14.270835,0.290195639869746,2019-01-10
c0385,37.63164,14.270835,0.2870178298038595,2019-01-13
c0385,37.63164,14.270835,0.285725261972231,2019-01-16
c0385,37.63164,14.270835,0.3038845618858056,2019-01-19
c0385,37.63164,14.270835,0.3138438985628241,2019-01-22
c0385,37.63164,14.270835,0.3122147956315209,2019-01-25
c0385,37.63164,14.270835,0.3159232713720378,2019-01-28
c0385,37.63164,14.270835,0.3101178376990206,2019-01-31
c0385,37.63164,14.270835,0.3211347679881489,2019-02-03
c0385,37.63164,14.270835,0.3205613953225754,2019-02-06
c0385,37.63164,14.270835,0.305245429365074,2019-02-09
c0385,37.63164,14.270835,0.3041435637894799,2019-02-12
c0385,37.63164,14.270835,0.2947215091656237,2019-02-15
c0385,37.63164,14.270835,0.2778543984188753,2019-02-18
c0385,37.63164,14.270835,0.2679003946044865,2019-02-21
c0385,37.63164,14.270835,0.2730878293514251,2019-02-24
c0385,37.63164,14.270835,0.2477291048011359,2019-02-27
c0385,37.63164,14.270835,0.2606993804959689,2019-03-02
c0385,37.63164,14.270835,0.2412248154773431,2019-03-05
c0385,37.63164,14.270835,0.2281408612342441,2019-03-08
c0385,37.63164,14.270835,0.2491612584713627,2019-03-11
c0385,37.63164,14.270835,0.2378035759224611,2019-03-14
c0385,37.63164,14.270835,0.2341555006802081,2019-03-17
c0385,37.63164,14.270835,0.2992917310665635,2019-03-20
c0385,37.63164,14.270835,0.2729579823858598,2019-03-23
c0385,37.63164,14.270835,0.2585219477029408,2019-03-26
c0385,37.63164,14.270835,0.2364723879624815,2019-03-29
c0385,37.63164,14.270835,0.2198340755175142,2019-04-01
c0385,37.63164,14.270835,0.2888005761539235,2019-04-04
c0385,37.63164,14.270835,0.2713467952083139,2019-04-07
c0385,37.63164,14.270835,0.2494159580153578,2019-04-10
c0385,37.63164,14.270835,0.2839908782173606,2019-04-13
c0385,37.63164,14.270835,0.2764310365214067,2019-04-16
c0385,37.63164,14.270835,0.2467042207717895,2019-04-19
c0385,37.63164,14.270835,0.2687926200382849,2019-04-22
c0385,37.63164,14.270835,0.2178015094031305,2019-04-25
c0385,37.63164,14.270835,0.2054597070988486,2019-04-28
c0385,37.63164,14.270835,0.1803085377111154,2019-05-01
c0385,37.63164,14.270835,0.2140506860526168,2019-05-04
c0385,37.63164,14.270835,0.1627061357831254,2019-05-07
c0385,37.63164,14.270835,0.1301701794652378,2019-05-10
c0385,37.63164,14.270835,0.1823166296762578,2019-05-13
c0385,37.63164,14.270835,0.22168969336678,2019-05-16
c0385,37.63164,14.270835,0.1973761559847523,2019-05-19
c0385,37.63164,14.270835,0.16960499610971,2019-05-22
c0385,37.63164,14.270835,0.2071470277274356,2019-05-25
c0385,37.63164,14.270835,0.1949873591170592,2019-05-28
c0385,37.63164,14.270835,0.1592391816132209,2019-05-31
c0385,37.63164,14.270835,0.1382340681684368,2019-06-03
c0385,37.63164,14.270835,0.1186137335703653,2019-06-06
c0385,37.63164,14.270835,0.1136645832044237,2019-06-09
c0385,37.63164,14.270835,0.113837418288869,2019-06-12
c0385,37.63164,14.270835,0.114858732591657,2019-06-15
c0385,37.63164,14.270835,0.0908136219443643,2019-06-18
c0385,37.63164,14.270835,0.0852257871890769,2019-06-21
c0385,37.63164,14.270835,0.0848522824618746,2019-06-24
c0385,37.63164,14.270835,0.1143561531515682,2019-06-27
c0385,37.63164,14.270835,0.1069582405335762,2019-06-30
c0385,37.63164,14.270835,0.0976725317537784,2019-07-01
c0385,37.63164,14.270835,0.0885692246258258,2019-07-04
c0385,37.63164,14.270835,0.078933575552176,2019-07-07
c0385,37.63164,14.270835,0.094640961902983,2019-07-10
c0385,37.63164,14.270835,0.1048748125924783,2019-07-13
c0385,37.63164,14.270835,0.1326566044460324,2019-07-16
c0385,37.63164,14.270835,0.1024311802404768,2019-07-19
c0385,37.63164,14.270835,0.0922911560929873,2019-07-22
c0385,37.63164,14.270835,0.0977485261200105,2019-07-25
c0385,37.63164,14.270835,0.0821321797173689,2019-07-28
c0385,37.63164,14.270835,0.0945637888549005,2019-07-31
c0385,37.63164,14.270835,0.1027811435873017,2019-08-03
c0385,37.63164,14.270835,0.0786203206462018,2019-08-06
c0385,37.63164,14.270835,0.0930528938551159,2019-08-09
c0385,37.63164,14.270835,0.087194831318715,2019-08-12
c0385,37.63164,14.270835,0.0737020991194774,2019-08-15
c0385,37.63164,14.270835,0.0860835602835697,2019-08-18
c0385,37.63164,14.270835,0.0902481275884544,2019-08-21
c0385,37.63164,14.270835,0.1593825522152817,2019-08-24
c0385,37.63164,14.270835,0.1564722693580038,2019-08-27
c0385,37.63164,14.270835,0.1692462105523137,2019-08-30
c0385,37.63164,14.270835,0.1805498533389147,2019-09-02
c0385,37.63164,14.270835,0.1735387397601324,2019-09-05
c0385,37.63164,14.270835,0.1588269181987819,2019-09-08
c0385,37.63164,14.270835,0.1619573628639473,2019-09-11
c0385,37.63164,14.270835,0.106932451554081,2019-09-14
c0385,37.63164,14.270835,0.1305340473485343,2019-09-17
c0385,37.63164,14.270835,0.1901854304268079,2019-09-20
c0385,37.63164,14.270835,0.1469450725790332,2019-09-23
c0385,37.63164,14.270835,0.1235314533114433,2019-09-26
c0385,37.63164,14.270835,0.1189841151237487,2019-09-29
c0385,37.63164,14.270835,0.1364989616853349,2019-10-01
c0385,37.63164,14.270835,0.1619403892580201,2019-10-04
c0385,37.63164,14.270835,0.2215038757990388,2019-10-07
c0385,37.63164,14.270835,0.191721913349979,2019-10-10
c0385,37.63164,14.270835,0.1589501734165584,2019-10-13
c0385,37.63164,14.270835,0.1211853774593156,2019-10-16
c0385,37.63164,14.270835,0.1124435398289386,2019-10-19
c0385,37.63164,14.270835,0.1213570800993372,2019-10-22
c0385,37.63164,14.270835,0.2523187268306227,2019-10-25
c0385,37.63164,14.270835,0.2168100009946262,2019-10-28
c0385,37.63164,14.270835,0.2308310843565885,2019-10-31
c0385,37.63164,14.270835,0.2494284823098603,2019-11-03
c0385,37.63164,14.270835,0.2672197099994211,2019-11-06
c0385,37.63164,14.270835,0.267727783541469,2019-11-09
c0385,37.63164,14.270835,0.3274561797871309,2019-11-12
c0385,37.63164,14.270835,0.3093324446502854,2019-11-15
