NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0200827066513074,c0151,44.68705368041992,41.246068,14.639336,2019-01-03
0.0183749389262634,c0151,86.70588684082031,41.246068,14.639336,2019-01-08
0.0152981744202116,c0151,97.64938354492188,41.246068,14.639336,2019-01-13
0.012730478727753,c0151,80.91097259521484,41.246068,14.639336,2019-01-18
0.0399622891887265,c0151,76.15276336669922,41.246068,14.639336,2019-01-23
0.0979822307318078,c0151,60.205909729003906,41.246068,14.639336,2019-01-28
0.1102876108388823,c0151,94.0199966430664,41.246068,14.639336,2019-02-02
0.519553387845918,c0151,0.0039980001747608,41.246068,14.639336,2019-02-07
0.5450458489390904,c0151,37.17738723754883,41.246068,14.639336,2019-02-12
0.5180177158520306,c0151,0.1636189967393875,41.246068,14.639336,2019-02-17
0.4531180745791927,c0151,26.645837783813477,41.246068,14.639336,2019-02-22
0.445897303556385,c0151,12.36307144165039,41.246068,14.639336,2019-02-27
0.4905119159312829,c0151,35.78618240356445,41.246068,14.639336,2019-03-04
0.5096152091817792,c0151,9.769418716430664,41.246068,14.639336,2019-03-09
0.041931233619672,c0151,59.21657180786133,41.246068,14.639336,2019-03-14
,c0151,33.449581146240234,41.246068,14.639336,2019-03-17
0.5204371102113919,c0151,21.092111587524418,41.246068,14.639336,2019-03-19
0.5387478370756399,c0151,0.0018710000440478,41.246068,14.639336,2019-03-24
0.5286267534088446,c0151,6.0144548416137695,41.246068,14.639336,2019-03-29
0.0011620774362653,c0151,79.7729721069336,41.246068,14.639336,2019-04-03
0.0835444870680464,c0151,68.76549530029297,41.246068,14.639336,2019-04-08
0.1638537980620742,c0151,72.80828857421875,41.246068,14.639336,2019-04-13
0.5266157435332642,c0151,0.9326980113983154,41.246068,14.639336,2019-04-18
-0.0043877475094878,c0151,78.7128677368164,41.246068,14.639336,2019-04-23
0.3827855845760422,c0151,78.2280502319336,41.246068,14.639336,2019-04-28
0.5242445868394957,c0151,67.92204284667969,41.246068,14.639336,2019-05-03
0.5370785675685188,c0151,33.73811721801758,41.246068,14.639336,2019-05-08
0.5581209031599595,c0151,51.5142936706543,41.246068,14.639336,2019-05-13
0.0555643413882346,c0151,91.22108459472656,41.246068,14.639336,2019-05-18
0.5254048402647934,c0151,35.1319465637207,41.246068,14.639336,2019-05-23
0.3342425528827937,c0151,55.093563079833984,41.246068,14.639336,2019-05-28
-0.0113867544927382,c0151,34.52062225341797,41.246068,14.639336,2019-06-02
0.5816257936005662,c0151,0.0021629999391734,41.246068,14.639336,2019-06-07
0.5634975805464231,c0151,0.0036790000740438,41.246068,14.639336,2019-06-12
0.5303235163422285,c0151,0.9007099866867065,41.246068,14.639336,2019-06-17
0.3663405900627527,c0151,94.4516372680664,41.246068,14.639336,2019-06-22
0.5113524459264694,c0151,4.824005126953125,41.246068,14.639336,2019-06-27
,c0151,0.6577399969100952,41.246068,14.639336,2019-06-30
0.5079646273308955,c0151,0.040327999740839,41.246068,14.639336,2019-07-02
0.5085277401033164,c0151,29.933998107910156,41.246068,14.639336,2019-07-07
0.0438961911110485,c0151,34.5289192199707,41.246068,14.639336,2019-07-12
0.5226226229129705,c0151,7.389512062072754,41.246068,14.639336,2019-07-17
0.5299454581337099,c0151,0.4070619940757751,41.246068,14.639336,2019-07-22
0.4438896144102065,c0151,21.956531524658203,41.246068,14.639336,2019-07-27
0.5791528158402298,c0151,1.6661590337753296,41.246068,14.639336,2019-08-01
0.577619496903473,c0151,0.0278229992836713,41.246068,14.639336,2019-08-06
0.5599243292947453,c0151,0.0548840016126632,41.246068,14.639336,2019-08-11
0.5522671400576052,c0151,8.680356979370117,41.246068,14.639336,2019-08-16
0.541638335268415,c0151,0.9119349718093872,41.246068,14.639336,2019-08-21
0.6221432275446885,c0151,1.6569160223007202,41.246068,14.639336,2019-08-26
0.5225589472047992,c0151,24.827978134155273,41.246068,14.639336,2019-08-31
0.6931424573998496,c0151,0.6748980283737183,41.246068,14.639336,2019-09-05
0.7096791978416458,c0151,43.880348205566406,41.246068,14.639336,2019-09-10
,c0151,0.2980070114135742,41.246068,14.639336,2019-09-13
0.6376019295400492,c0151,46.87245178222656,41.246068,14.639336,2019-09-15
0.6965737026475852,c0151,13.952211380004885,41.246068,14.639336,2019-09-20
0.6098875003083885,c0151,11.833573341369627,41.246068,14.639336,2019-09-25
0.6641623888193906,c0151,4.1158928871154785,41.246068,14.639336,2019-09-30
0.0775404761492599,c0151,55.68242263793945,41.246068,14.639336,2019-10-05
0.6902773983979377,c0151,2.6796560287475586,41.246068,14.639336,2019-10-10
0.6725418620859828,c0151,8.782219886779785,41.246068,14.639336,2019-10-15
0.6637354820549128,c0151,2.4683330059051514,41.246068,14.639336,2019-10-20
0.6266632553524805,c0151,24.503690719604492,41.246068,14.639336,2019-10-25
0.494634605058689,c0151,69.9472885131836,41.246068,14.639336,2019-10-30
0.1539740860615736,c0151,47.657318115234375,41.246068,14.639336,2019-11-04
0.0096058384923249,c0151,60.35502624511719,41.246068,14.639336,2019-11-09
0.0073551405323774,c0151,81.80217742919922,41.246068,14.639336,2019-11-14
0.0539784172900822,c0151,99.99529266357422,41.246068,14.639336,2019-11-19
0.0333336935688828,c0151,99.98987579345705,41.246068,14.639336,2019-11-24
0.0053425705352595,c0151,99.2620086669922,41.246068,14.639336,2019-11-29
0.3348431531444484,c0151,25.27187728881836,41.246068,14.639336,2019-12-04
-0.0038527767322494,c0151,79.01432800292969,41.246068,14.639336,2019-12-09
,c0151,90.95612335205078,41.246068,14.639336,2019-12-12
0.5902355059971387,c0151,0.1595710068941116,41.246068,14.639336,2019-12-14
0.0228665334821706,c0151,97.52633666992188,41.246068,14.639336,2019-12-19
0.5991373290024976,c0151,0.0054580001160502,41.246068,14.639336,2019-12-24
,c0151,12.624473571777344,41.246068,14.639336,2019-12-27
