NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0387073654863206,c0046,44.68705368041992,41.214537,14.597409,2019-01-03
0.1153990706075616,c0046,86.70588684082031,41.214537,14.597409,2019-01-08
0.0165880367149074,c0046,97.64938354492188,41.214537,14.597409,2019-01-13
0.0098688892980094,c0046,80.91097259521484,41.214537,14.597409,2019-01-18
0.3237374325014877,c0046,76.15276336669922,41.214537,14.597409,2019-01-23
0.443639202168581,c0046,60.205909729003906,41.214537,14.597409,2019-01-28
0.1301117333915131,c0046,94.0199966430664,41.214537,14.597409,2019-02-02
0.4549640631945249,c0046,0.0039980001747608,41.214537,14.597409,2019-02-07
0.4871463183760481,c0046,37.17738723754883,41.214537,14.597409,2019-02-12
0.4551246652524024,c0046,0.1636189967393875,41.214537,14.597409,2019-02-17
0.3392388001172263,c0046,26.645837783813477,41.214537,14.597409,2019-02-22
0.4494356367390136,c0046,12.36307144165039,41.214537,14.597409,2019-02-27
0.1980925846484564,c0046,35.78618240356445,41.214537,14.597409,2019-03-04
0.4620273710953421,c0046,9.769418716430664,41.214537,14.597409,2019-03-09
0.0536862642466856,c0046,59.21657180786133,41.214537,14.597409,2019-03-14
,c0046,33.449581146240234,41.214537,14.597409,2019-03-17
0.5010757888826205,c0046,21.092111587524418,41.214537,14.597409,2019-03-19
0.5157288597525643,c0046,0.0018710000440478,41.214537,14.597409,2019-03-24
0.5123336230005597,c0046,6.0144548416137695,41.214537,14.597409,2019-03-29
-0.0004616370169959,c0046,79.7729721069336,41.214537,14.597409,2019-04-03
0.1184629665848973,c0046,68.76549530029297,41.214537,14.597409,2019-04-08
0.0486775361724586,c0046,72.80828857421875,41.214537,14.597409,2019-04-13
0.5126072012493288,c0046,0.9326980113983154,41.214537,14.597409,2019-04-18
0.0074499235276714,c0046,78.7128677368164,41.214537,14.597409,2019-04-23
0.4474461315194229,c0046,78.2280502319336,41.214537,14.597409,2019-04-28
0.4693642299839736,c0046,67.92204284667969,41.214537,14.597409,2019-05-03
0.4950730680981339,c0046,33.73811721801758,41.214537,14.597409,2019-05-08
0.3727102841210267,c0046,51.5142936706543,41.214537,14.597409,2019-05-13
0.0945421775058083,c0046,91.22108459472656,41.214537,14.597409,2019-05-18
0.4944568492779311,c0046,35.1319465637207,41.214537,14.597409,2019-05-23
0.0620111232610552,c0046,55.093563079833984,41.214537,14.597409,2019-05-28
0.1974333161581868,c0046,34.52062225341797,41.214537,14.597409,2019-06-02
0.5355907650735645,c0046,0.0021629999391734,41.214537,14.597409,2019-06-07
0.5570869047801992,c0046,0.0036790000740438,41.214537,14.597409,2019-06-12
0.586591468566527,c0046,0.9007099866867065,41.214537,14.597409,2019-06-17
