NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0281617206711851,c0089,44.68705368041992,41.22805,14.603398,2019-01-03
0.0724982444444377,c0089,86.70588684082031,41.22805,14.603398,2019-01-08
0.0016232710415379,c0089,97.64938354492188,41.22805,14.603398,2019-01-13
0.0108085801637749,c0089,80.91097259521484,41.22805,14.603398,2019-01-18
0.2282705293588343,c0089,76.15276336669922,41.22805,14.603398,2019-01-23
0.5174760814780798,c0089,60.205909729003906,41.22805,14.603398,2019-01-28
0.1379888509280369,c0089,94.0199966430664,41.22805,14.603398,2019-02-02
0.4983028233681657,c0089,0.0039980001747608,41.22805,14.603398,2019-02-07
0.5249402231696088,c0089,37.17738723754883,41.22805,14.603398,2019-02-12
0.4950426382347105,c0089,0.1636189967393875,41.22805,14.603398,2019-02-17
0.3642552146974634,c0089,26.645837783813477,41.22805,14.603398,2019-02-22
0.298388376359774,c0089,12.36307144165039,41.22805,14.603398,2019-02-27
0.0884025717553141,c0089,35.78618240356445,41.22805,14.603398,2019-03-04
0.4726742924932963,c0089,9.769418716430664,41.22805,14.603398,2019-03-09
0.0466208837292686,c0089,59.21657180786133,41.22805,14.603398,2019-03-14
,c0089,33.449581146240234,41.22805,14.603398,2019-03-17
0.4279710323062162,c0089,21.092111587524418,41.22805,14.603398,2019-03-19
0.4704273983204709,c0089,0.0018710000440478,41.22805,14.603398,2019-03-24
0.4657986310658803,c0089,6.0144548416137695,41.22805,14.603398,2019-03-29
0.0050763845262442,c0089,79.7729721069336,41.22805,14.603398,2019-04-03
0.1306424558486488,c0089,68.76549530029297,41.22805,14.603398,2019-04-08
0.0571995705469154,c0089,72.80828857421875,41.22805,14.603398,2019-04-13
0.4556821000723798,c0089,0.9326980113983154,41.22805,14.603398,2019-04-18
-0.0014899298758862,c0089,78.7128677368164,41.22805,14.603398,2019-04-23
0.4488876313379933,c0089,78.2280502319336,41.22805,14.603398,2019-04-28
0.4948051046232911,c0089,67.92204284667969,41.22805,14.603398,2019-05-03
0.4884031615013071,c0089,33.73811721801758,41.22805,14.603398,2019-05-08
0.4910940931019972,c0089,51.5142936706543,41.22805,14.603398,2019-05-13
0.09418778684073,c0089,91.22108459472656,41.22805,14.603398,2019-05-18
0.5398947919660058,c0089,35.1319465637207,41.22805,14.603398,2019-05-23
0.3171985605152645,c0089,55.093563079833984,41.22805,14.603398,2019-05-28
0.4482816510428299,c0089,34.52062225341797,41.22805,14.603398,2019-06-02
0.61842089485631,c0089,0.0021629999391734,41.22805,14.603398,2019-06-07
0.5900148235231975,c0089,0.0036790000740438,41.22805,14.603398,2019-06-12
0.5700731442900664,c0089,0.9007099866867065,41.22805,14.603398,2019-06-17
0.3518745521486862,c0089,94.4516372680664,41.22805,14.603398,2019-06-22
0.5676494523521799,c0089,4.824005126953125,41.22805,14.603398,2019-06-27
,c0089,0.6577399969100952,41.22805,14.603398,2019-06-30
0.5732042536167334,c0089,0.040327999740839,41.22805,14.603398,2019-07-02
0.5546609907144319,c0089,29.933998107910156,41.22805,14.603398,2019-07-07
0.4478685948198264,c0089,34.5289192199707,41.22805,14.603398,2019-07-12
0.5703974750946456,c0089,7.389512062072754,41.22805,14.603398,2019-07-17
0.564860681876035,c0089,0.4070619940757751,41.22805,14.603398,2019-07-22
0.5558732173959894,c0089,21.956531524658203,41.22805,14.603398,2019-07-27
0.5928057627683098,c0089,1.6661590337753296,41.22805,14.603398,2019-08-01
0.5878606491838192,c0089,0.0278229992836713,41.22805,14.603398,2019-08-06
0.5810277966934377,c0089,0.0548840016126632,41.22805,14.603398,2019-08-11
0.5670029870726923,c0089,8.680356979370117,41.22805,14.603398,2019-08-16
0.5624550006946546,c0089,0.9119349718093872,41.22805,14.603398,2019-08-21
0.6304330311769131,c0089,1.6569160223007202,41.22805,14.603398,2019-08-26
0.4670969954895175,c0089,24.827978134155273,41.22805,14.603398,2019-08-31
0.7100958464807531,c0089,0.6748980283737183,41.22805,14.603398,2019-09-05
0.7531717165187058,c0089,43.880348205566406,41.22805,14.603398,2019-09-10
,c0089,0.2980070114135742,41.22805,14.603398,2019-09-13
0.6784571664941957,c0089,46.87245178222656,41.22805,14.603398,2019-09-15
0.7238200765814206,c0089,13.952211380004885,41.22805,14.603398,2019-09-20
0.7139747401878824,c0089,11.833573341369627,41.22805,14.603398,2019-09-25
0.7397320684517202,c0089,4.1158928871154785,41.22805,14.603398,2019-09-30
0.1793857925564706,c0089,55.68242263793945,41.22805,14.603398,2019-10-05
0.7282403526720114,c0089,2.6796560287475586,41.22805,14.603398,2019-10-10
0.6904844412948666,c0089,8.782219886779785,41.22805,14.603398,2019-10-15
0.6735511940453145,c0089,2.4683330059051514,41.22805,14.603398,2019-10-20
0.6224705445039906,c0089,24.503690719604492,41.22805,14.603398,2019-10-25
0.489989471314634,c0089,69.9472885131836,41.22805,14.603398,2019-10-30
0.5805093770885941,c0089,47.657318115234375,41.22805,14.603398,2019-11-04
0.005259470776292,c0089,60.35502624511719,41.22805,14.603398,2019-11-09
0.0030975805511175,c0089,81.80217742919922,41.22805,14.603398,2019-11-14
0.053167722269622,c0089,99.99529266357422,41.22805,14.603398,2019-11-19
0.0335255675132283,c0089,99.98987579345705,41.22805,14.603398,2019-11-24
0.0143960073956339,c0089,99.2620086669922,41.22805,14.603398,2019-11-29
0.3067046188854,c0089,25.27187728881836,41.22805,14.603398,2019-12-04
-0.0082107321853589,c0089,79.01432800292969,41.22805,14.603398,2019-12-09
,c0089,90.95612335205078,41.22805,14.603398,2019-12-12
