NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0097471894111742,c0203,44.68705368041992,41.264086,14.615377,2019-01-03
0.005417768677822,c0203,86.70588684082031,41.264086,14.615377,2019-01-08
0.0085364982600423,c0203,97.64938354492188,41.264086,14.615377,2019-01-13
0.0012694355169771,c0203,80.91097259521484,41.264086,14.615377,2019-01-18
0.017678261958085,c0203,76.15276336669922,41.264086,14.615377,2019-01-23
0.1124081843605863,c0203,60.205909729003906,41.264086,14.615377,2019-01-28
0.0731709130233313,c0203,94.0199966430664,41.264086,14.615377,2019-02-02
0.4932845209243501,c0203,0.0039980001747608,41.264086,14.615377,2019-02-07
0.4866110207260757,c0203,37.17738723754883,41.264086,14.615377,2019-02-12
0.488952041111403,c0203,0.1636189967393875,41.264086,14.615377,2019-02-17
0.3335652827005225,c0203,26.645837783813477,41.264086,14.615377,2019-02-22
0.0255793308766432,c0203,12.36307144165039,41.264086,14.615377,2019-02-27
0.0338774216830142,c0203,35.78618240356445,41.264086,14.615377,2019-03-04
0.2550176246416992,c0203,9.769418716430664,41.264086,14.615377,2019-03-09
0.0788039420838261,c0203,59.21657180786133,41.264086,14.615377,2019-03-14
,c0203,33.449581146240234,41.264086,14.615377,2019-03-17
0.4402278420680046,c0203,21.092111587524418,41.264086,14.615377,2019-03-19
0.4656025334105499,c0203,0.0018710000440478,41.264086,14.615377,2019-03-24
0.4761691975657345,c0203,6.0144548416137695,41.264086,14.615377,2019-03-29
-0.0021926378475955,c0203,79.7729721069336,41.264086,14.615377,2019-04-03
0.0367084143309376,c0203,68.76549530029297,41.264086,14.615377,2019-04-08
0.1631315384482374,c0203,72.80828857421875,41.264086,14.615377,2019-04-13
0.5765027746321145,c0203,0.9326980113983154,41.264086,14.615377,2019-04-18
-0.0132835146549018,c0203,78.7128677368164,41.264086,14.615377,2019-04-23
0.0294972396265898,c0203,78.2280502319336,41.264086,14.615377,2019-04-28
0.6093629316049152,c0203,67.92204284667969,41.264086,14.615377,2019-05-03
0.7456872494910425,c0203,33.73811721801758,41.264086,14.615377,2019-05-08
0.5962532059884373,c0203,51.5142936706543,41.264086,14.615377,2019-05-13
0.0723539754418595,c0203,91.22108459472656,41.264086,14.615377,2019-05-18
0.7881140745735311,c0203,35.1319465637207,41.264086,14.615377,2019-05-23
0.0917223391201374,c0203,55.093563079833984,41.264086,14.615377,2019-05-28
0.1758063379288925,c0203,34.52062225341797,41.264086,14.615377,2019-06-02
0.8244856405080146,c0203,0.0021629999391734,41.264086,14.615377,2019-06-07
0.8183167121575106,c0203,0.0036790000740438,41.264086,14.615377,2019-06-12
