NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0175517286558699,c0174,44.68705368041992,41.255077,14.609388,2019-01-03
0.0128444477685445,c0174,86.70588684082031,41.255077,14.609388,2019-01-08
0.0075170618502799,c0174,97.64938354492188,41.255077,14.609388,2019-01-13
0.0037209373039878,c0174,80.91097259521484,41.255077,14.609388,2019-01-18
0.0208942162794856,c0174,76.15276336669922,41.255077,14.609388,2019-01-23
0.4178497963981814,c0174,60.205909729003906,41.255077,14.609388,2019-01-28
0.1132631116531051,c0174,94.0199966430664,41.255077,14.609388,2019-02-02
0.491964737322499,c0174,0.0039980001747608,41.255077,14.609388,2019-02-07
0.5045589261662121,c0174,37.17738723754883,41.255077,14.609388,2019-02-12
0.4924586005447558,c0174,0.1636189967393875,41.255077,14.609388,2019-02-17
0.2966618469313853,c0174,26.645837783813477,41.255077,14.609388,2019-02-22
0.4131734811866574,c0174,12.36307144165039,41.255077,14.609388,2019-02-27
0.089323369310497,c0174,35.78618240356445,41.255077,14.609388,2019-03-04
0.2533275239131181,c0174,9.769418716430664,41.255077,14.609388,2019-03-09
0.1552304998257267,c0174,59.21657180786133,41.255077,14.609388,2019-03-14
,c0174,33.449581146240234,41.255077,14.609388,2019-03-17
0.4648821965623022,c0174,21.092111587524418,41.255077,14.609388,2019-03-19
0.4948387977909029,c0174,0.0018710000440478,41.255077,14.609388,2019-03-24
0.4942945567089832,c0174,6.0144548416137695,41.255077,14.609388,2019-03-29
0.000758534463607,c0174,79.7729721069336,41.255077,14.609388,2019-04-03
0.0375159917573489,c0174,68.76549530029297,41.255077,14.609388,2019-04-08
0.0705615117132559,c0174,72.80828857421875,41.255077,14.609388,2019-04-13
0.5111264388730151,c0174,0.9326980113983154,41.255077,14.609388,2019-04-18
-0.0077776566044318,c0174,78.7128677368164,41.255077,14.609388,2019-04-23
0.4502902380146641,c0174,78.2280502319336,41.255077,14.609388,2019-04-28
0.5302708571462844,c0174,67.92204284667969,41.255077,14.609388,2019-05-03
0.6153531650886405,c0174,33.73811721801758,41.255077,14.609388,2019-05-08
0.5683530845951389,c0174,51.5142936706543,41.255077,14.609388,2019-05-13
0.1218046713253422,c0174,91.22108459472656,41.255077,14.609388,2019-05-18
0.3997349950840211,c0174,35.1319465637207,41.255077,14.609388,2019-05-23
0.0642197515944638,c0174,55.093563079833984,41.255077,14.609388,2019-05-28
0.61792773474565,c0174,34.52062225341797,41.255077,14.609388,2019-06-02
0.6419303431613805,c0174,0.0021629999391734,41.255077,14.609388,2019-06-07
0.6296332988672573,c0174,0.0036790000740438,41.255077,14.609388,2019-06-12
0.6075786017509829,c0174,0.9007099866867065,41.255077,14.609388,2019-06-17
0.2850799280042801,c0174,94.4516372680664,41.255077,14.609388,2019-06-22
0.5791850225728884,c0174,4.824005126953125,41.255077,14.609388,2019-06-27
,c0174,0.6577399969100952,41.255077,14.609388,2019-06-30
0.5769067835769462,c0174,0.040327999740839,41.255077,14.609388,2019-07-02
0.5422834472092949,c0174,29.933998107910156,41.255077,14.609388,2019-07-07
