NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0219713443020986,c0149,44.68705368041992,41.246068,14.627356,2019-01-03
0.0130041951117676,c0149,86.70588684082031,41.246068,14.627356,2019-01-08
0.018078959355608,c0149,97.64938354492188,41.246068,14.627356,2019-01-13
0.01047108243996,c0149,80.91097259521484,41.246068,14.627356,2019-01-18
0.0437581082812154,c0149,76.15276336669922,41.246068,14.627356,2019-01-23
0.1252690126904437,c0149,60.205909729003906,41.246068,14.627356,2019-01-28
0.1091327609547058,c0149,94.0199966430664,41.246068,14.627356,2019-02-02
0.4922088757420095,c0149,0.0039980001747608,41.246068,14.627356,2019-02-07
0.526087284163031,c0149,37.17738723754883,41.246068,14.627356,2019-02-12
0.4924223556319295,c0149,0.1636189967393875,41.246068,14.627356,2019-02-17
0.4270765537385081,c0149,26.645837783813477,41.246068,14.627356,2019-02-22
0.1713541495987541,c0149,12.36307144165039,41.246068,14.627356,2019-02-27
0.4573195533163571,c0149,35.78618240356445,41.246068,14.627356,2019-03-04
0.3526434697947929,c0149,9.769418716430664,41.246068,14.627356,2019-03-09
0.0436796238613377,c0149,59.21657180786133,41.246068,14.627356,2019-03-14
,c0149,33.449581146240234,41.246068,14.627356,2019-03-17
0.4916798686950864,c0149,21.092111587524418,41.246068,14.627356,2019-03-19
0.4973463594253837,c0149,0.0018710000440478,41.246068,14.627356,2019-03-24
0.4896471703619863,c0149,6.0144548416137695,41.246068,14.627356,2019-03-29
0.0027881171094077,c0149,79.7729721069336,41.246068,14.627356,2019-04-03
0.1262903782041743,c0149,68.76549530029297,41.246068,14.627356,2019-04-08
0.1083141078006206,c0149,72.80828857421875,41.246068,14.627356,2019-04-13
0.4903880807988077,c0149,0.9326980113983154,41.246068,14.627356,2019-04-18
-0.0046715782628732,c0149,78.7128677368164,41.246068,14.627356,2019-04-23
0.3901156880903135,c0149,78.2280502319336,41.246068,14.627356,2019-04-28
0.4929111153344228,c0149,67.92204284667969,41.246068,14.627356,2019-05-03
0.5079067859005947,c0149,33.73811721801758,41.246068,14.627356,2019-05-08
0.5015552363832226,c0149,51.5142936706543,41.246068,14.627356,2019-05-13
0.055017836090347,c0149,91.22108459472656,41.246068,14.627356,2019-05-18
0.4707869896284105,c0149,35.1319465637207,41.246068,14.627356,2019-05-23
0.1755871070015916,c0149,55.093563079833984,41.246068,14.627356,2019-05-28
0.0470714968980995,c0149,34.52062225341797,41.246068,14.627356,2019-06-02
0.4843482742576804,c0149,0.0021629999391734,41.246068,14.627356,2019-06-07
0.485506227090239,c0149,0.0036790000740438,41.246068,14.627356,2019-06-12
0.4405387943108577,c0149,0.9007099866867065,41.246068,14.627356,2019-06-17
0.3178255035305865,c0149,94.4516372680664,41.246068,14.627356,2019-06-22
0.4488135740828608,c0149,4.824005126953125,41.246068,14.627356,2019-06-27
,c0149,0.6577399969100952,41.246068,14.627356,2019-06-30
0.4568571752085866,c0149,0.040327999740839,41.246068,14.627356,2019-07-02
0.4627373328042931,c0149,29.933998107910156,41.246068,14.627356,2019-07-07
0.0820223631120201,c0149,34.5289192199707,41.246068,14.627356,2019-07-12
0.3949847158749588,c0149,7.389512062072754,41.246068,14.627356,2019-07-17
0.4809417628539062,c0149,0.4070619940757751,41.246068,14.627356,2019-07-22
0.4639111271923087,c0149,21.956531524658203,41.246068,14.627356,2019-07-27
0.5173792225944838,c0149,1.6661590337753296,41.246068,14.627356,2019-08-01
0.5124701661637923,c0149,0.0278229992836713,41.246068,14.627356,2019-08-06
0.4957820836925169,c0149,0.0548840016126632,41.246068,14.627356,2019-08-11
0.4909003031511648,c0149,8.680356979370117,41.246068,14.627356,2019-08-16
0.4809462150723009,c0149,0.9119349718093872,41.246068,14.627356,2019-08-21
0.5594833668724408,c0149,1.6569160223007202,41.246068,14.627356,2019-08-26
0.446940273619074,c0149,24.827978134155273,41.246068,14.627356,2019-08-31
0.617108076724621,c0149,0.6748980283737183,41.246068,14.627356,2019-09-05
0.6513766731103363,c0149,43.880348205566406,41.246068,14.627356,2019-09-10
,c0149,0.2980070114135742,41.246068,14.627356,2019-09-13
0.5786420631861633,c0149,46.87245178222656,41.246068,14.627356,2019-09-15
0.6366654312298361,c0149,13.952211380004885,41.246068,14.627356,2019-09-20
0.3194230662713341,c0149,11.833573341369627,41.246068,14.627356,2019-09-25
0.5333905262125783,c0149,4.1158928871154785,41.246068,14.627356,2019-09-30
0.1469748421388392,c0149,55.68242263793945,41.246068,14.627356,2019-10-05
0.6310226088590741,c0149,2.6796560287475586,41.246068,14.627356,2019-10-10
0.6132324345888331,c0149,8.782219886779785,41.246068,14.627356,2019-10-15
0.6030987006686076,c0149,2.4683330059051514,41.246068,14.627356,2019-10-20
0.5534936456389202,c0149,24.503690719604492,41.246068,14.627356,2019-10-25
0.4446507819361638,c0149,69.9472885131836,41.246068,14.627356,2019-10-30
0.0231510663538522,c0149,47.657318115234375,41.246068,14.627356,2019-11-04
0.0010425278488953,c0149,60.35502624511719,41.246068,14.627356,2019-11-09
0.0050587464786143,c0149,81.80217742919922,41.246068,14.627356,2019-11-14
0.0550340436974536,c0149,99.99529266357422,41.246068,14.627356,2019-11-19
0.033140360969738,c0149,99.98987579345705,41.246068,14.627356,2019-11-24
0.0044148844439947,c0149,99.2620086669922,41.246068,14.627356,2019-11-29
0.4152079051871716,c0149,25.27187728881836,41.246068,14.627356,2019-12-04
-0.0078684832379387,c0149,79.01432800292969,41.246068,14.627356,2019-12-09
,c0149,90.95612335205078,41.246068,14.627356,2019-12-12
0.5645711532771484,c0149,0.1595710068941116,41.246068,14.627356,2019-12-14
0.0233277864185986,c0149,97.52633666992188,41.246068,14.627356,2019-12-19
0.566588280797358,c0149,0.0054580001160502,41.246068,14.627356,2019-12-24
,c0149,12.624473571777344,41.246068,14.627356,2019-12-27
0.0148704512833239,c0149,43.580867767333984,41.246068,14.627356,2019-12-29
0.452260900280188,c0149,22.67167854309082,41.246068,14.627356,2020-01-03
,c0149,6.468430995941162,41.246068,14.627356,2020-01-06
0.4878952302823862,c0149,7.793889045715332,41.246068,14.627356,2020-01-08
0.4894985944362933,c0149,0.0033509999047964,41.246068,14.627356,2020-01-13
,c0149,0.6574050188064575,41.246068,14.627356,2020-01-16
0.0264092666084307,c0149,83.4983901977539,41.246068,14.627356,2020-01-18
0.4812059224718902,c0149,0.0530520007014274,41.246068,14.627356,2020-01-23
0.2056749848781079,c0149,96.35183715820312,41.246068,14.627356,2020-01-28
,c0149,92.88902282714844,41.246068,14.627356,2020-01-31
-0.0076692394698241,c0149,99.82774353027344,41.246068,14.627356,2020-02-02
0.5162914984832024,c0149,0.0191840007901191,41.246068,14.627356,2020-02-07
,c0149,99.98513793945312,41.246068,14.627356,2020-02-10
0.4863724051608964,c0149,67.14208221435547,41.246068,14.627356,2020-02-12
,c0149,0.5360860228538513,41.246068,14.627356,2020-02-15
0.4859883819259038,c0149,13.676237106323242,41.246068,14.627356,2020-02-17
,c0149,6.407632827758789,41.246068,14.627356,2020-02-20
0.5029039420790458,c0149,0.0053519997745752,41.246068,14.627356,2020-02-22
,c0149,63.67757034301758,41.246068,14.627356,2020-02-25
0.5213389508506083,c0149,3.157183885574341,41.246068,14.627356,2020-02-27
0.435746754917368,c0149,44.2837028503418,41.246068,14.627356,2020-03-03
0.5363995290120552,c0149,21.846410751342773,41.246068,14.627356,2020-03-08
0.2692498666769565,c0149,84.61918640136719,41.246068,14.627356,2020-03-13
,c0149,0.8847569823265076,41.246068,14.627356,2020-03-16
0.5031665574893452,c0149,1.016968011856079,41.246068,14.627356,2020-03-18
0.4705838629668102,c0149,45.58795928955078,41.246068,14.627356,2020-03-23
0.5109233302428456,c0149,46.16508865356445,41.246068,14.627356,2020-03-28
0.4961083523368117,c0149,4.020209789276123,41.246068,14.627356,2020-04-02
0.4768106317324527,c0149,0.0540079995989799,41.246068,14.627356,2020-04-07
0.4339298294749859,c0149,2.5880370140075684,41.246068,14.627356,2020-04-12
0.3897797157453249,c0149,29.995365142822266,41.246068,14.627356,2020-04-17
0.0190099189992811,c0149,76.35054016113281,41.246068,14.627356,2020-04-22
