NDVI,cell_id,cloud_pct,lat_center,lon_center,date
0.0447260109595971,c0002,44.68705368041992,41.201023,14.58543,2019-01-03
0.0331593549437811,c0002,86.70588684082031,41.201023,14.58543,2019-01-08
0.0066656655806019,c0002,97.64938354492188,41.201023,14.58543,2019-01-13
0.0272328161043887,c0002,80.91097259521484,41.201023,14.58543,2019-01-18
0.1516468766031884,c0002,76.15276336669922,41.201023,14.58543,2019-01-23
0.073153485039618,c0002,60.205909729003906,41.201023,14.58543,2019-01-28
0.1071710803120233,c0002,94.0199966430664,41.201023,14.58543,2019-02-02
0.5692444972487737,c0002,0.0039980001747608,41.201023,14.58543,2019-02-07
0.5551203408342736,c0002,37.17738723754883,41.201023,14.58543,2019-02-12
0.5424370454447439,c0002,0.1636189967393875,41.201023,14.58543,2019-02-17
0.3271056945895336,c0002,26.645837783813477,41.201023,14.58543,2019-02-22
0.0203262365139228,c0002,12.36307144165039,41.201023,14.58543,2019-02-27
0.4297672274519465,c0002,35.78618240356445,41.201023,14.58543,2019-03-04
0.5045950706289964,c0002,9.769418716430664,41.201023,14.58543,2019-03-09
0.0708136608725551,c0002,59.21657180786133,41.201023,14.58543,2019-03-14
,c0002,33.449581146240234,41.201023,14.58543,2019-03-17
0.383220935878083,c0002,21.092111587524418,41.201023,14.58543,2019-03-19
0.5377035622559082,c0002,0.0018710000440478,41.201023,14.58543,2019-03-24
0.5203758892645965,c0002,6.0144548416137695,41.201023,14.58543,2019-03-29
0.0281086420133861,c0002,79.7729721069336,41.201023,14.58543,2019-04-03
0.0298572808067555,c0002,68.76549530029297,41.201023,14.58543,2019-04-08
0.0474267278971441,c0002,72.80828857421875,41.201023,14.58543,2019-04-13
0.642617434957815,c0002,0.9326980113983154,41.201023,14.58543,2019-04-18
-0.0030215571103834,c0002,78.7128677368164,41.201023,14.58543,2019-04-23
0.6126264614106729,c0002,78.2280502319336,41.201023,14.58543,2019-04-28
0.4109136123995859,c0002,67.92204284667969,41.201023,14.58543,2019-05-03
0.7079401785225493,c0002,33.73811721801758,41.201023,14.58543,2019-05-08
0.092180907115074,c0002,51.5142936706543,41.201023,14.58543,2019-05-13
0.1456247340059205,c0002,91.22108459472656,41.201023,14.58543,2019-05-18
0.7249481837983304,c0002,35.1319465637207,41.201023,14.58543,2019-05-23
0.0275862603997013,c0002,55.093563079833984,41.201023,14.58543,2019-05-28
0.7471834071234011,c0002,34.52062225341797,41.201023,14.58543,2019-06-02
0.7579413696018082,c0002,0.0021629999391734,41.201023,14.58543,2019-06-07
0.752344844489039,c0002,0.0036790000740438,41.201023,14.58543,2019-06-12
0.7551279709716021,c0002,0.9007099866867065,41.201023,14.58543,2019-06-17
0.2567724284899718,c0002,94.4516372680664,41.201023,14.58543,2019-06-22
0.7128129278862633,c0002,4.824005126953125,41.201023,14.58543,2019-06-27
,c0002,0.6577399969100952,41.201023,14.58543,2019-06-30
0.7037838502148291,c0002,0.040327999740839,41.201023,14.58543,2019-07-02
0.6744203160341684,c0002,29.933998107910156,41.201023,14.58543,2019-07-07
0.6464926157336028,c0002,34.5289192199707,41.201023,14.58543,2019-07-12
0.6771612577344425,c0002,7.389512062072754,41.201023,14.58543,2019-07-17
0.6680384674220752,c0002,0.4070619940757751,41.201023,14.58543,2019-07-22
0.6581342354641891,c0002,21.956531524658203,41.201023,14.58543,2019-07-27
0.6765245892144056,c0002,1.6661590337753296,41.201023,14.58543,2019-08-01
0.672472355051126,c0002,0.0278229992836713,41.201023,14.58543,2019-08-06
0.6739663917369929,c0002,0.0548840016126632,41.201023,14.58543,2019-08-11
0.6512798038805475,c0002,8.680356979370117,41.201023,14.58543,2019-08-16
0.6480147891480968,c0002,0.9119349718093872,41.201023,14.58543,2019-08-21
0.683025680912828,c0002,1.6569160223007202,41.201023,14.58543,2019-08-26
0.5673815064264129,c0002,24.827978134155273,41.201023,14.58543,2019-08-31
0.735340391291518,c0002,0.6748980283737183,41.201023,14.58543,2019-09-05
0.7746730644742893,c0002,43.880348205566406,41.201023,14.58543,2019-09-10
,c0002,0.2980070114135742,41.201023,14.58543,2019-09-13
0.7066554844940374,c0002,46.87245178222656,41.201023,14.58543,2019-09-15
0.7021131096130335,c0002,13.952211380004885,41.201023,14.58543,2019-09-20
0.7426511713342082,c0002,11.833573341369627,41.201023,14.58543,2019-09-25
0.7772441167712036,c0002,4.1158928871154785,41.201023,14.58543,2019-09-30
0.4766117314202381,c0002,55.68242263793945,41.201023,14.58543,2019-10-05
0.7847310174034028,c0002,2.6796560287475586,41.201023,14.58543,2019-10-10
0.7679025444403805,c0002,8.782219886779785,41.201023,14.58543,2019-10-15
0.7678377805834088,c0002,2.4683330059051514,41.201023,14.58543,2019-10-20
0.7535437485891509,c0002,24.503690719604492,41.201023,14.58543,2019-10-25
0.544742189704554,c0002,69.9472885131836,41.201023,14.58543,2019-10-30
0.6557323208112692,c0002,47.657318115234375,41.201023,14.58543,2019-11-04
0.0031983874747556,c0002,60.35502624511719,41.201023,14.58543,2019-11-09
0.0002185824609875,c0002,81.80217742919922,41.201023,14.58543,2019-11-14
0.0404613540339403,c0002,99.99529266357422,41.201023,14.58543,2019-11-19
0.0242988033046511,c0002,99.98987579345705,41.201023,14.58543,2019-11-24
0.013927798023464,c0002,99.2620086669922,41.201023,14.58543,2019-11-29
0.3020659358632412,c0002,25.27187728881836,41.201023,14.58543,2019-12-04
-0.0056408974740022,c0002,79.01432800292969,41.201023,14.58543,2019-12-09
,c0002,90.95612335205078,41.201023,14.58543,2019-12-12
0.9026993070124972,c0002,0.1595710068941116,41.201023,14.58543,2019-12-14
0.0274764864106689,c0002,97.52633666992188,41.201023,14.58543,2019-12-19
0.927250145428212,c0002,0.0054580001160502,41.201023,14.58543,2019-12-24
,c0002,12.624473571777344,41.201023,14.58543,2019-12-27
0.0276457269204906,c0002,43.580867767333984,41.201023,14.58543,2019-12-29
0.6815504516284785,c0002,22.67167854309082,41.201023,14.58543,2020-01-03
,c0002,6.468430995941162,41.201023,14.58543,2020-01-06
0.2329001619981056,c0002,7.793889045715332,41.201023,14.58543,2020-01-08
0.5558763849885352,c0002,0.0033509999047964,41.201023,14.58543,2020-01-13
,c0002,0.6574050188064575,41.201023,14.58543,2020-01-16
0.049930182683404,c0002,83.4983901977539,41.201023,14.58543,2020-01-18
0.6456302706343435,c0002,0.0530520007014274,41.201023,14.58543,2020-01-23
0.1502539643479793,c0002,96.35183715820312,41.201023,14.58543,2020-01-28
,c0002,92.88902282714844,41.201023,14.58543,2020-01-31
-0.0031377130824406,c0002,99.82774353027344,41.201023,14.58543,2020-02-02
0.6286445465143868,c0002,0.0191840007901191,41.201023,14.58543,2020-02-07
,c0002,99.98513793945312,41.201023,14.58543,2020-02-10
0.498319435536519,c0002,67.14208221435547,41.201023,14.58543,2020-02-12
,c0002,0.5360860228538513,41.201023,14.58543,2020-02-15
0.5327577575592713,c0002,13.676237106323242,41.201023,14.58543,2020-02-17
,c0002,6.407632827758789,41.201023,14.58543,2020-02-20
0.5927363527073051,c0002,0.0053519997745752,41.201023,14.58543,2020-02-22
,c0002,63.67757034301758,41.201023,14.58543,2020-02-25
0.5936115960176563,c0002,3.157183885574341,41.201023,14.58543,2020-02-27
0.460937239751606,c0002,44.2837028503418,41.201023,14.58543,2020-03-03
0.4833874679657274,c0002,21.846410751342773,41.201023,14.58543,2020-03-08
0.1438008773911757,c0002,84.61918640136719,41.201023,14.58543,2020-03-13
,c0002,0.8847569823265076,41.201023,14.58543,2020-03-16
