cell_id,lat_center,lon_center,mean,date
c0003,41.201023,14.591419,0.0327569852941176,2019-01-01
c0003,41.201023,14.591419,0.0301658088235294,2019-01-09
c0003,41.201023,14.591419,0.0315455882352941,2019-01-17
c0003,41.201023,14.591419,0.0510029411764705,2019-01-25
c0003,41.201023,14.591419,0.0600003676470588,2019-02-02
c0003,41.201023,14.591419,0.0795874999999999,2019-02-10
c0003,41.201023,14.591419,0.0817205882352941,2019-02-18
c0003,41.201023,14.591419,0.0848272058823529,2019-02-26
c0003,41.201023,14.591419,0.0908569852941176,2019-03-06
c0003,41.201023,14.591419,0.0975900735294117,2019-03-14
c0003,41.201023,14.591419,0.0981871323529411,2019-03-22
c0003,41.201023,14.591419,0.0995397058823529,2019-03-30
c0003,41.201023,14.591419,0.1008209558823529,2019-04-01
c0003,41.201023,14.591419,0.1109713235294117,2019-04-09
c0003,41.201023,14.591419,0.1251893382352941,2019-04-17
c0003,41.201023,14.591419,0.1308470588235294,2019-04-25
c0003,41.201023,14.591419,0.1305753676470588,2019-05-03
c0003,41.201023,14.591419,0.1351044117647059,2019-05-11
c0003,41.201023,14.591419,0.1498345588235294,2019-05-19
c0003,41.201023,14.591419,0.1420213235294117,2019-05-27
c0003,41.201023,14.591419,0.1406375,2019-06-04
c0003,41.201023,14.591419,0.1418882352941176,2019-06-12
c0003,41.201023,14.591419,0.1390474264705882,2019-06-20
c0003,41.201023,14.591419,0.1387196078431372,2019-06-28
c0003,41.201023,14.591419,0.1398169117647059,2019-07-01
c0003,41.201023,14.591419,0.1404845588235294,2019-07-09
c0003,41.201023,14.591419,0.1368356617647058,2019-07-17
c0003,41.201023,14.591419,0.1345132352941176,2019-07-25
c0003,41.201023,14.591419,0.1327444852941176,2019-08-02
c0003,41.201023,14.591419,0.1324672794117647,2019-08-10
c0003,41.201023,14.591419,0.1299088235294117,2019-08-18
c0003,41.201023,14.591419,0.1143705882352941,2019-08-26
c0003,41.201023,14.591419,0.107385294117647,2019-09-03
c0003,41.201023,14.591419,0.1142411764705882,2019-09-11
c0003,41.201023,14.591419,0.1136511029411764,2019-09-19
c0003,41.201023,14.591419,0.1089529411764705,2019-09-27
c0003,41.201023,14.591419,0.1074786764705882,2019-10-01
c0003,41.201023,14.591419,0.1009797794117647,2019-10-09
c0003,41.201023,14.591419,0.0979647058823529,2019-10-17
c0003,41.201023,14.591419,0.0970702205882352,2019-10-25
c0003,41.201023,14.591419,0.081019800420168,2019-11-02
c0003,41.201023,14.591419,0.0447225490196078,2019-11-10
c0003,41.201023,14.591419,0.0504436974789916,2019-11-18
c0003,41.201023,14.591419,0.0519231617647058,2019-11-26
c0003,41.201023,14.591419,0.0482886029411764,2019-12-04
c0003,41.201023,14.591419,0.0446691176470588,2019-12-12
c0003,41.201023,14.591419,0.0408136554621848,2019-12-20
c0003,41.201023,14.591419,0.0381198529411764,2019-12-28
c0003,41.201023,14.591419,0.0427974264705882,2020-01-01
c0003,41.201023,14.591419,0.0490889705882352,2020-01-09
