cell_id,lat_center,lon_center,mean,date
c0099,41.232555,14.57944,0.1580542521994135,2019-01-01
c0099,41.232555,14.57944,0.1176024821952241,2019-01-09
c0099,41.232555,14.57944,0.070041055718475,2019-01-17
c0099,41.232555,14.57944,0.1528787878787879,2019-01-25
c0099,41.232555,14.57944,0.1521458944281525,2019-02-02
c0099,41.232555,14.57944,0.154206797235023,2019-02-10
c0099,41.232555,14.57944,0.1562624633431085,2019-02-18
c0099,41.232555,14.57944,0.1601297653958944,2019-02-26
c0099,41.232555,14.57944,0.1559123900293255,2019-03-06
c0099,41.232555,14.57944,0.1508925953079178,2019-03-14
c0099,41.232555,14.57944,0.148816348973607,2019-03-22
c0099,41.232555,14.57944,0.1473841642228739,2019-03-30
c0099,41.232555,14.57944,0.1474857038123167,2019-04-01
c0099,41.232555,14.57944,0.1439549120234604,2019-04-09
c0099,41.232555,14.57944,0.1505348240469208,2019-04-17
c0099,41.232555,14.57944,0.1500505865102639,2019-04-25
c0099,41.232555,14.57944,0.1401458944281525,2019-05-03
c0099,41.232555,14.57944,0.1394475806451613,2019-05-11
c0099,41.232555,14.57944,0.1468955278592375,2019-05-19
c0099,41.232555,14.57944,0.1418958944281524,2019-05-27
c0099,41.232555,14.57944,0.1452694281524927,2019-06-04
c0099,41.232555,14.57944,0.1471524926686216,2019-06-12
c0099,41.232555,14.57944,0.1468449413489736,2019-06-20
c0099,41.232555,14.57944,0.1497800586510264,2019-06-28
c0099,41.232555,14.57944,0.1490626832844574,2019-07-01
c0099,41.232555,14.57944,0.1489512463343108,2019-07-09
c0099,41.232555,14.57944,0.1478885630498533,2019-07-17
c0099,41.232555,14.57944,0.1461642228739003,2019-07-25
c0099,41.232555,14.57944,0.1449299853372434,2019-08-02
c0099,41.232555,14.57944,0.1472375366568915,2019-08-10
c0099,41.232555,14.57944,0.1484574780058651,2019-08-18
c0099,41.232555,14.57944,0.1478357771260997,2019-08-26
c0099,41.232555,14.57944,0.1479112903225806,2019-09-03
c0099,41.232555,14.57944,0.1514626099706744,2019-09-11
c0099,41.232555,14.57944,0.1566755865102639,2019-09-19
c0099,41.232555,14.57944,0.1403453079178886,2019-09-27
c0099,41.232555,14.57944,0.1481359970674487,2019-10-01
c0099,41.232555,14.57944,0.1559875366568915,2019-10-09
c0099,41.232555,14.57944,0.1595117302052786,2019-10-17
c0099,41.232555,14.57944,0.1624197214076246,2019-10-25
c0099,41.232555,14.57944,0.1680469208211144,2019-11-02
c0099,41.232555,14.57944,0.1550571847507331,2019-11-10
c0099,41.232555,14.57944,0.1497536656891495,2019-11-18
c0099,41.232555,14.57944,0.1516513929618768,2019-11-26
c0099,41.232555,14.57944,0.1545098973607038,2019-12-04
c0099,41.232555,14.57944,0.1557283724340176,2019-12-12
c0099,41.232555,14.57944,0.1555626832844575,2019-12-20
c0099,41.232555,14.57944,0.146733137829912,2019-12-28
c0099,41.232555,14.57944,0.1640502199413489,2020-01-01
c0099,41.232555,14.57944,0.1810689149560117,2020-01-09
c0099,41.232555,14.57944,0.1655546187683284,2020-01-17
c0099,41.232555,14.57944,0.1548837976539589,2020-01-25
c0099,41.232555,14.57944,0.1571070381231671,2020-02-02
c0099,41.232555,14.57944,0.1593991935483871,2020-02-10
c0099,41.232555,14.57944,0.1652346041055718,2020-02-18
c0099,41.232555,14.57944,0.1557518328445748,2020-02-26
c0099,41.232555,14.57944,0.1512104105571847,2020-03-05
c0099,41.232555,14.57944,0.1581576246334311,2020-03-13
c0099,41.232555,14.57944,0.1606799853372434,2020-03-21
c0099,41.232555,14.57944,0.1531466275659824,2020-03-29
c0099,41.232555,14.57944,0.1537155425219941,2020-04-01
c0099,41.232555,14.57944,0.1531810850439882,2020-04-09
c0099,41.232555,14.57944,0.1488467741935484,2020-04-17
c0099,41.232555,14.57944,0.1397712609970674,2020-04-25
c0099,41.232555,14.57944,0.1409182551319648,2020-05-03
c0099,41.232555,14.57944,0.1425238269794721,2020-05-11
c0099,41.232555,14.57944,0.1388350439882698,2020-05-19
c0099,41.232555,14.57944,0.1344494134897361,2020-05-27
c0099,41.232555,14.57944,0.128391862170088,2020-06-04
c0099,41.232555,14.57944,0.1410843108504399,2020-06-12
c0099,41.232555,14.57944,0.1466041055718475,2020-06-20
c0099,41.232555,14.57944,0.1444682306940371,2020-06-28
c0099,41.232555,14.57944,0.1435494868035191,2020-07-01
c0099,41.232555,14.57944,0.1445058651026393,2020-07-09
c0099,41.232555,14.57944,0.1427419354838709,2020-07-17
c0099,41.232555,14.57944,0.1408874633431085,2020-07-25
c0099,41.232555,14.57944,0.1425806451612903,2020-08-02
c0099,41.232555,14.57944,0.1451924486803519,2020-08-10
c0099,41.232555,14.57944,0.1473735337243402,2020-08-18
c0099,41.232555,14.57944,0.1481935483870967,2020-08-26
c0099,41.232555,14.57944,0.1481268328445747,2020-09-03
c0099,41.232555,14.57944,0.1533812316715542,2020-09-11
c0099,41.232555,14.57944,0.1543442082111437,2020-09-19
c0099,41.232555,14.57944,0.142700146627566,2020-09-27
c0099,41.232555,14.57944,0.1449864369501466,2020-10-01
c0099,41.232555,14.57944,0.144241568914956,2020-10-09
c0099,41.232555,14.57944,0.146999633431085,2020-10-17
c0099,41.232555,14.57944,0.1555560850439882,2020-10-25
c0099,41.232555,14.57944,0.1635410557184751,2020-11-02
c0099,41.232555,14.57944,0.1692148093841642,2020-11-10
c0099,41.232555,14.57944,0.1736697214076246,2020-11-18
c0099,41.232555,14.57944,0.1671803519061584,2020-11-26
c0099,41.232555,14.57944,0.1595861436950146,2020-12-04
c0099,41.232555,14.57944,0.2015494868035191,2020-12-12
c0099,41.232555,14.57944,0.191650293255132,2020-12-20
c0099,41.232555,14.57944,0.1095227272727273,2020-12-28
