cell_id,lat_center,lon_center,mean,date
c0156,41.250573,14.58543,0.0,2019-01-01
c0156,41.250573,14.58543,0.0,2019-01-02
c0156,41.250573,14.58543,0.0,2019-01-03
c0156,41.250573,14.58543,0.0,2019-01-04
c0156,41.250573,14.58543,0.0,2019-01-05
c0156,41.250573,14.58543,0.0,2019-01-06
c0156,41.250573,14.58543,0.0,2019-01-07
c0156,41.250573,14.58543,0.0,2019-01-08
c0156,41.250573,14.58543,9.850547313690186,2019-01-09
c0156,41.250573,14.58543,4.925273656845093,2019-01-10
c0156,41.250573,14.58543,0.0,2019-01-11
c0156,41.250573,14.58543,0.0,2019-01-12
c0156,41.250573,14.58543,1.734073519706726,2019-01-13
c0156,41.250573,14.58543,8.438347101211548,2019-01-14
c0156,41.250573,14.58543,0.0,2019-01-15
c0156,41.250573,14.58543,0.0,2019-01-16
c0156,41.250573,14.58543,0.0,2019-01-17
c0156,41.250573,14.58543,2.309119701385498,2019-01-18
c0156,41.250573,14.58543,0.0,2019-01-19
c0156,41.250573,14.58543,0.0,2019-01-20
c0156,41.250573,14.58543,0.0,2019-01-21
c0156,41.250573,14.58543,9.25849652290344,2019-01-22
c0156,41.250573,14.58543,0.0,2019-01-23
c0156,41.250573,14.58543,37.03398609161376,2019-01-24
c0156,41.250573,14.58543,0.0,2019-01-25
c0156,41.250573,14.58543,0.0,2019-01-26
c0156,41.250573,14.58543,0.0,2019-01-27
c0156,41.250573,14.58543,0.0,2019-01-28
c0156,41.250573,14.58543,0.0,2019-01-29
c0156,41.250573,14.58543,7.315567493438721,2019-01-30
c0156,41.250573,14.58543,0.0,2019-01-31
c0156,41.250573,14.58543,0.0,2019-02-01
c0156,41.250573,14.58543,14.028064250946043,2019-02-02
c0156,41.250573,14.58543,0.0,2019-02-03
c0156,41.250573,14.58543,0.0,2019-02-04
c0156,41.250573,14.58543,0.0,2019-02-05
c0156,41.250573,14.58543,0.0,2019-02-06
c0156,41.250573,14.58543,0.0,2019-02-07
c0156,41.250573,14.58543,0.0,2019-02-08
c0156,41.250573,14.58543,0.0,2019-02-09
c0156,41.250573,14.58543,0.0,2019-02-10
c0156,41.250573,14.58543,0.0,2019-02-11
c0156,41.250573,14.58543,6.492168664932251,2019-02-12
c0156,41.250573,14.58543,0.0,2019-02-13
c0156,41.250573,14.58543,0.0,2019-02-14
c0156,41.250573,14.58543,0.0,2019-02-15
c0156,41.250573,14.58543,0.0,2019-02-16
c0156,41.250573,14.58543,0.0,2019-02-17
c0156,41.250573,14.58543,0.0,2019-02-18
c0156,41.250573,14.58543,0.0,2019-02-19
c0156,41.250573,14.58543,0.0,2019-02-20
c0156,41.250573,14.58543,0.0,2019-02-21
c0156,41.250573,14.58543,0.0,2019-02-22
c0156,41.250573,14.58543,0.0,2019-02-23
c0156,41.250573,14.58543,0.0,2019-02-24
c0156,41.250573,14.58543,0.0,2019-02-25
c0156,41.250573,14.58543,0.0,2019-02-26
c0156,41.250573,14.58543,0.0,2019-02-27
c0156,41.250573,14.58543,0.0,2019-02-28
c0156,41.250573,14.58543,0.0,2019-03-01
c0156,41.250573,14.58543,0.0,2019-03-02
c0156,41.250573,14.58543,0.0,2019-03-03
c0156,41.250573,14.58543,0.0,2019-03-04
c0156,41.250573,14.58543,0.0,2019-03-05
c0156,41.250573,14.58543,0.0,2019-03-06
c0156,41.250573,14.58543,0.7770224809646606,2019-03-07
c0156,41.250573,14.58543,0.0,2019-03-08
c0156,41.250573,14.58543,0.0,2019-03-09
c0156,41.250573,14.58543,0.0,2019-03-10
c0156,41.250573,14.58543,12.68131971359253,2019-03-11
c0156,41.250573,14.58543,0.0,2019-03-12
c0156,41.250573,14.58543,0.0,2019-03-13
c0156,41.250573,14.58543,0.0,2019-03-14
c0156,41.250573,14.58543,11.096154212951658,2019-03-15
