cell_id,lat_center,lon_center,mean,date
c2064,47.091099,13.971077,45.7584296601699,2019-01-01
c2064,47.091099,13.971077,66.03434308417067,2019-01-02
c2064,47.091099,13.971077,33.92886392963877,2019-01-03
c2064,47.091099,13.971077,134.63889332273092,2019-01-04
c2064,47.091099,13.971077,118.4644371349919,2019-01-05
c2064,47.091099,13.971077,17.97230652182056,2019-01-06
c2064,47.091099,13.971077,45.57904605447732,2019-01-07
c2064,47.091099,13.971077,28.75392582447344,2019-01-08
c2064,47.091099,13.971077,109.32712464803498,2019-01-09
c2064,47.091099,13.971077,93.53330042320808,2019-01-10
c2064,47.091099,13.971077,,2019-01-11
c2064,47.091099,13.971077,-31.919523978901896,2019-01-12
c2064,47.091099,13.971077,17.5074732903808,2019-01-13
c2064,47.091099,13.971077,100.229741535407,2019-01-14
c2064,47.091099,13.971077,32.74501146483097,2019-01-15
c2064,47.091099,13.971077,38.74525750339808,2019-01-16
c2064,47.091099,13.971077,51.73318036338264,2019-01-17
c2064,47.091099,13.971077,54.72917585014932,2019-01-18
c2064,47.091099,13.971077,50.68349333023165,2019-01-19
c2064,47.091099,13.971077,36.852490144929995,2019-01-20
c2064,47.091099,13.971077,34.59018656348954,2019-01-21
c2064,47.091099,13.971077,43.44965827080158,2019-01-22
c2064,47.091099,13.971077,56.43061657648919,2019-01-23
c2064,47.091099,13.971077,29.70013408724892,2019-01-24
c2064,47.091099,13.971077,82.28972459931792,2019-01-25
c2064,47.091099,13.971077,37.87437457698062,2019-01-26
c2064,47.091099,13.971077,38.96884153358938,2019-01-27
c2064,47.091099,13.971077,50.98515335524364,2019-01-28
c2064,47.091099,13.971077,52.570976810785744,2019-01-29
c2064,47.091099,13.971077,54.43348412716611,2019-01-30
c2064,47.091099,13.971077,53.458394201263346,2019-01-31
c2064,47.091099,13.971077,156.71678177623738,2019-02-01
c2064,47.091099,13.971077,119.2723786956934,2019-02-02
c2064,47.091099,13.971077,119.0899231864058,2019-02-03
c2064,47.091099,13.971077,47.08747717433331,2019-02-04
c2064,47.091099,13.971077,44.75829166971105,2019-02-05
c2064,47.091099,13.971077,41.534298374061834,2019-02-06
c2064,47.091099,13.971077,60.24529773929737,2019-02-07
c2064,47.091099,13.971077,59.47254206018733,2019-02-08
c2064,47.091099,13.971077,63.605114136528385,2019-02-09
c2064,47.091099,13.971077,116.36275384192189,2019-02-10
c2064,47.091099,13.971077,133.1036654280127,2019-02-11
c2064,47.091099,13.971077,73.59147869109819,2019-02-12
c2064,47.091099,13.971077,39.472353886564214,2019-02-13
c2064,47.091099,13.971077,49.35737833449931,2019-02-14
c2064,47.091099,13.971077,40.900352920105064,2019-02-15
c2064,47.091099,13.971077,41.31816580059034,2019-02-16
c2064,47.091099,13.971077,45.69574206143285,2019-02-17
c2064,47.091099,13.971077,50.07611204152402,2019-02-18
c2064,47.091099,13.971077,59.40366057145732,2019-02-19
c2064,47.091099,13.971077,70.99554121868725,2019-02-20
c2064,47.091099,13.971077,49.55961970335442,2019-02-21
c2064,47.091099,13.971077,77.9653964580343,2019-02-22
c2064,47.091099,13.971077,46.68740830274749,2019-02-23
c2064,47.091099,13.971077,94.83617052709522,2019-02-24
