cell_id,lat_center,lon_center,mean,date
c0803,40.109117,7.676154,45.98462526289491,2019-01-01
c0803,40.109117,7.676154,52.05093187057868,2019-01-02
c0803,40.109117,7.676154,72.629533718974,2019-01-03
c0803,40.109117,7.676154,40.41413315904617,2019-01-04
c0803,40.109117,7.676154,38.922863993249074,2019-01-05
c0803,40.109117,7.676154,39.95481643656895,2019-01-06
c0803,40.109117,7.676154,35.06878181027651,2019-01-07
c0803,40.109117,7.676154,35.88215822474012,2019-01-08
c0803,40.109117,7.676154,50.9801013292914,2019-01-09
c0803,40.109117,7.676154,66.27158059313048,2019-01-10
c0803,40.109117,7.676154,62.61513177716676,2019-01-11
c0803,40.109117,7.676154,55.53679850032347,2019-01-12
c0803,40.109117,7.676154,44.64939425343286,2019-01-13
c0803,40.109117,7.676154,40.13162456278476,2019-01-14
c0803,40.109117,7.676154,50.01094272155898,2019-01-15
c0803,40.109117,7.676154,46.853589121119114,2019-01-16
c0803,40.109117,7.676154,44.4389648985748,2019-01-17
c0803,40.109117,7.676154,41.19696704417161,2019-01-18
c0803,40.109117,7.676154,48.63827730700863,2019-01-19
c0803,40.109117,7.676154,39.35734934678192,2019-01-20
c0803,40.109117,7.676154,60.664389117937056,2019-01-21
c0803,40.109117,7.676154,41.04955204262807,2019-01-22
c0803,40.109117,7.676154,53.67109409807555,2019-01-23
c0803,40.109117,7.676154,76.91074736067073,2019-01-24
c0803,40.109117,7.676154,60.1925679276559,2019-01-25
c0803,40.109117,7.676154,58.21841565664973,2019-01-26
c0803,40.109117,7.676154,92.6546052418534,2019-01-27
c0803,40.109117,7.676154,34.28068986852095,2019-01-28
c0803,40.109117,7.676154,72.83406775048061,2019-01-29
c0803,40.109117,7.676154,42.31008321125786,2019-01-30
c0803,40.109117,7.676154,65.17135957161068,2019-01-31
c0803,40.109117,7.676154,162.3143644925726,2019-02-01
c0803,40.109117,7.676154,41.83497965890058,2019-02-02
c0803,40.109117,7.676154,73.04554752002046,2019-02-03
c0803,40.109117,7.676154,63.31552556422219,2019-02-04
c0803,40.109117,7.676154,61.62917459874632,2019-02-05
c0803,40.109117,7.676154,74.49561246789015,2019-02-06
c0803,40.109117,7.676154,56.619858126680086,2019-02-07
c0803,40.109117,7.676154,60.16523085428315,2019-02-08
c0803,40.109117,7.676154,53.33726379297858,2019-02-09
c0803,40.109117,7.676154,57.91429724683033,2019-02-10
c0803,40.109117,7.676154,49.70490703808472,2019-02-11
c0803,40.109117,7.676154,64.11285754105582,2019-02-12
c0803,40.109117,7.676154,54.86920943689832,2019-02-13
c0803,40.109117,7.676154,59.33814238350539,2019-02-14
c0803,40.109117,7.676154,59.98084726063447,2019-02-15
c0803,40.109117,7.676154,55.67339802209271,2019-02-16
c0803,40.109117,7.676154,55.80253032994285,2019-02-17
c0803,40.109117,7.676154,57.1502055327763,2019-02-18
c0803,40.109117,7.676154,59.21460502141812,2019-02-19
c0803,40.109117,7.676154,57.200388976956425,2019-02-20
c0803,40.109117,7.676154,57.667069129907944,2019-02-21
c0803,40.109117,7.676154,56.90090399275589,2019-02-22
c0803,40.109117,7.676154,57.074642611259925,2019-02-23
c0803,40.109117,7.676154,57.452831529335405,2019-02-24
c0803,40.109117,7.676154,65.71651388496866,2019-02-25
c0803,40.109117,7.676154,55.14203909950652,2019-02-26
c0803,40.109117,7.676154,58.32459953784195,2019-02-27
c0803,40.109117,7.676154,49.55410574873037,2019-02-28
c0803,40.109117,7.676154,58.19328334456068,2019-03-01
c0803,40.109117,7.676154,56.61091439841268,2019-03-02
c0803,40.109117,7.676154,61.07422827735992,2019-03-03
c0803,40.109117,7.676154,65.81870312938231,2019-03-04
c0803,40.109117,7.676154,74.26192612961745,2019-03-05
c0803,40.109117,7.676154,58.00066863343488,2019-03-06
c0803,40.109117,7.676154,56.42379248368031,2019-03-07
c0803,40.109117,7.676154,58.6869148383301,2019-03-08
c0803,40.109117,7.676154,67.42497934393286,2019-03-09
c0803,40.109117,7.676154,58.640242167195304,2019-03-10
c0803,40.109117,7.676154,56.340776017038394,2019-03-11
c0803,40.109117,7.676154,66.89743880744477,2019-03-12
c0803,40.109117,7.676154,64.69684981956092,2019-03-13
c0803,40.109117,7.676154,54.31717112915954,2019-03-14
c0803,40.109117,7.676154,63.306668377645344,2019-03-15
c0803,40.109117,7.676154,70.75049983294954,2019-03-16
c0803,40.109117,7.676154,58.76073506302106,2019-03-17
c0803,40.109117,7.676154,66.41675356275945,2019-03-18
c0803,40.109117,7.676154,79.98249205815858,2019-03-19
c0803,40.109117,7.676154,69.19142601473098,2019-03-20
c0803,40.109117,7.676154,97.74568907012166,2019-03-21
c0803,40.109117,7.676154,67.4338019843698,2019-03-22
c0803,40.109117,7.676154,64.65698178225688,2019-03-23
c0803,40.109117,7.676154,64.68004612149898,2019-03-24
c0803,40.109117,7.676154,68.9880090061409,2019-03-25
c0803,40.109117,7.676154,74.81388457688226,2019-03-26
c0803,40.109117,7.676154,,2019-03-27
c0803,40.109117,7.676154,74.66415297191506,2019-03-28
