cell_id,lat_center,lon_center,mean,date
c1052,41.460468,10.373978,,2019-01-01
c1052,41.460468,10.373978,,2019-01-02
c1052,41.460468,10.373978,,2019-01-03
c1052,41.460468,10.373978,33.691298216581345,2019-01-04
c1052,41.460468,10.373978,34.413046453905956,2019-01-05
c1052,41.460468,10.373978,32.51245423854313,2019-01-06
c1052,41.460468,10.373978,36.293037878268386,2019-01-07
c1052,41.460468,10.373978,,2019-01-08
c1052,41.460468,10.373978,34.86964205372157,2019-01-09
c1052,41.460468,10.373978,36.128208195932,2019-01-10
c1052,41.460468,10.373978,39.65386003255844,2019-01-11
c1052,41.460468,10.373978,,2019-01-12
c1052,41.460468,10.373978,35.55641191171579,2019-01-13
c1052,41.460468,10.373978,,2019-01-14
c1052,41.460468,10.373978,,2019-01-15
c1052,41.460468,10.373978,34.63541348829245,2019-01-16
c1052,41.460468,10.373978,32.56900727836991,2019-01-17
c1052,41.460468,10.373978,,2019-01-18
c1052,41.460468,10.373978,,2019-01-19
c1052,41.460468,10.373978,31.605348219647585,2019-01-20
c1052,41.460468,10.373978,,2019-01-21
c1052,41.460468,10.373978,35.61032613479061,2019-01-22
c1052,41.460468,10.373978,,2019-01-23
c1052,41.460468,10.373978,36.04107453130048,2019-01-24
c1052,41.460468,10.373978,37.61981928095856,2019-01-25
c1052,41.460468,10.373978,,2019-01-26
c1052,41.460468,10.373978,,2019-01-27
c1052,41.460468,10.373978,37.380099296569824,2019-01-28
c1052,41.460468,10.373978,,2019-01-29
c1052,41.460468,10.373978,31.660826629840013,2019-01-30
c1052,41.460468,10.373978,32.13480453005041,2019-01-31
c1052,41.460468,10.373978,,2019-02-01
c1052,41.460468,10.373978,,2019-02-02
c1052,41.460468,10.373978,34.59634005954466,2019-02-03
c1052,41.460468,10.373978,34.141202375122695,2019-02-04
c1052,41.460468,10.373978,,2019-02-05
c1052,41.460468,10.373978,,2019-02-06
c1052,41.460468,10.373978,33.00464167989985,2019-02-07
c1052,41.460468,10.373978,38.27086438801969,2019-02-08
c1052,41.460468,10.373978,35.70595720956866,2019-02-09
c1052,41.460468,10.373978,,2019-02-10
c1052,41.460468,10.373978,34.67002291025975,2019-02-11
c1052,41.460468,10.373978,,2019-02-12
c1052,41.460468,10.373978,,2019-02-13
c1052,41.460468,10.373978,,2019-02-14
c1052,41.460468,10.373978,,2019-02-15
c1052,41.460468,10.373978,,2019-02-16
c1052,41.460468,10.373978,,2019-02-17
c1052,41.460468,10.373978,33.86771145633137,2019-02-18
c1052,41.460468,10.373978,33.282638373400374,2019-02-19
c1052,41.460468,10.373978,33.70113800245586,2019-02-20
c1052,41.460468,10.373978,37.457656413319306,2019-02-21
c1052,41.460468,10.373978,42.922251870444825,2019-02-22
c1052,41.460468,10.373978,,2019-02-23
c1052,41.460468,10.373978,,2019-02-24
c1052,41.460468,10.373978,,2019-02-25
c1052,41.460468,10.373978,,2019-02-26
c1052,41.460468,10.373978,,2019-02-27
c1052,41.460468,10.373978,40.062353014945984,2019-02-28
c1052,41.460468,10.373978,38.79846417868484,2019-03-01
c1052,41.460468,10.373978,,2019-03-02
c1052,41.460468,10.373978,35.79654526810255,2019-03-03
c1052,41.460468,10.373978,,2019-03-04
c1052,41.460468,10.373978,,2019-03-05
c1052,41.460468,10.373978,35.89628517208834,2019-03-06
