cell_id,lat_center,lon_center,mean,date
c0112,41.237059,14.573451,0.6873156342182891,2019-01-01
c0112,41.237059,14.573451,1.014159292035398,2019-01-09
c0112,41.237059,14.573451,0.4014749262536873,2019-01-17
c0112,41.237059,14.573451,0.516519174041298,2019-01-25
c0112,41.237059,14.573451,0.6640117994100295,2019-02-02
c0112,41.237059,14.573451,0.6823008849557523,2019-02-10
c0112,41.237059,14.573451,0.716519174041298,2019-02-18
c0112,41.237059,14.573451,0.7383480825958701,2019-02-26
c0112,41.237059,14.573451,0.8265486725663717,2019-03-06
c0112,41.237059,14.573451,0.7383480825958701,2019-03-14
c0112,41.237059,14.573451,0.9772861356932152,2019-03-22
c0112,41.237059,14.573451,0.8840707964601768,2019-03-30
c0112,41.237059,14.573451,1.0047197640117995,2019-04-01
c0112,41.237059,14.573451,1.0032448377581122,2019-04-09
c0112,41.237059,14.573451,1.195575221238938,2019-04-17
c0112,41.237059,14.573451,1.327138643067847,2019-04-25
c0112,41.237059,14.573451,1.134218289085546,2019-05-03
c0112,41.237059,14.573451,1.2165191740412982,2019-05-11
c0112,41.237059,14.573451,0.5572271386430678,2019-05-19
c0112,41.237059,14.573451,1.815929203539823,2019-05-27
c0112,41.237059,14.573451,1.4873156342182892,2019-06-04
c0112,41.237059,14.573451,1.5663716814159292,2019-06-12
c0112,41.237059,14.573451,1.5864306784660769,2019-06-20
c0112,41.237059,14.573451,1.5407079646017698,2019-07-01
c0112,41.237059,14.573451,1.568141592920354,2019-07-09
c0112,41.237059,14.573451,1.5448377581120942,2019-07-17
c0112,41.237059,14.573451,1.405604719764012,2019-07-25
c0112,41.237059,14.573451,1.364896755162242,2019-08-02
c0112,41.237059,14.573451,1.2466076696165194,2019-08-10
c0112,41.237059,14.573451,1.4230088495575222,2019-08-18
c0112,41.237059,14.573451,1.846902654867257,2019-08-26
c0112,41.237059,14.573451,1.609734513274336,2019-09-03
c0112,41.237059,14.573451,1.5955752212389378,2019-09-11
c0112,41.237059,14.573451,1.8005899705014752,2019-09-19
c0112,41.237059,14.573451,1.8238938053097349,2019-09-27
c0112,41.237059,14.573451,1.653097345132743,2019-10-01
c0112,41.237059,14.573451,1.1855457227138644,2019-10-09
c0112,41.237059,14.573451,1.1280235988200589,2019-10-17
c0112,41.237059,14.573451,0.9764011799410032,2019-10-25
c0112,41.237059,14.573451,0.3690265486725663,2019-11-02
c0112,41.237059,14.573451,1.0530973451327434,2019-11-10
c0112,41.237059,14.573451,0.8064896755162242,2019-11-18
c0112,41.237059,14.573451,0.9640117994100296,2019-11-26
c0112,41.237059,14.573451,0.7182890855457227,2019-12-04
c0112,41.237059,14.573451,0.916519174041298,2019-12-12
c0112,41.237059,14.573451,0.77905604719764,2019-12-20
c0112,41.237059,14.573451,0.7890855457227138,2020-01-01
c0112,41.237059,14.573451,0.775811209439528,2020-01-09
c0112,41.237059,14.573451,0.7283185840707964,2020-01-17
c0112,41.237059,14.573451,0.8265486725663717,2020-01-25
c0112,41.237059,14.573451,0.8165191740412978,2020-02-02
c0112,41.237059,14.573451,0.8265486725663717,2020-02-10
c0112,41.237059,14.573451,0.8032448377581121,2020-02-18
c0112,41.237059,14.573451,0.7890855457227138,2020-02-26
c0112,41.237059,14.573451,1.0448377581120945,2020-03-05
c0112,41.237059,14.573451,1.0348082595870207,2020-03-13
c0112,41.237059,14.573451,0.8365781710914454,2020-03-21
c0112,41.237059,14.573451,0.9991150442477876,2020-03-29
c0112,41.237059,14.573451,1.1056047197640118,2020-04-01
c0112,41.237059,14.573451,0.9365781710914454,2020-04-09
c0112,41.237059,14.573451,0.8716814159292036,2020-04-17
c0112,41.237059,14.573451,1.095575221238938,2020-04-25
c0112,41.237059,14.573451,0.9539823008849556,2020-05-03
c0112,41.237059,14.573451,1.274631268436578,2020-05-11
c0112,41.237059,14.573451,1.0666666666666664,2020-05-19
c0112,41.237059,14.573451,1.2525073746312685,2020-05-27
c0112,41.237059,14.573451,1.2793510324483777,2020-06-04
c0112,41.237059,14.573451,1.432448377581121,2020-06-12
c0112,41.237059,14.573451,1.4702064896755165,2020-06-20
c0112,41.237059,14.573451,1.7587020648967553,2020-07-01
c0112,41.237059,14.573451,1.463716814159292,2020-07-09
c0112,41.237059,14.573451,1.446607669616519,2020-07-17
c0112,41.237059,14.573451,1.3041297935103249,2020-07-25
c0112,41.237059,14.573451,1.356637168141593,2020-08-02
c0112,41.237059,14.573451,1.433038348082596,2020-08-10
c0112,41.237059,14.573451,1.3622418879056049,2020-08-18
c0112,41.237059,14.573451,1.2663716814159292,2020-08-26
c0112,41.237059,14.573451,1.175811209439528,2020-09-03
c0112,41.237059,14.573451,1.0365781710914457,2020-09-11
c0112,41.237059,14.573451,1.1690265486725664,2020-09-19
c0112,41.237059,14.573451,1.064011799410029,2020-09-27
c0112,41.237059,14.573451,1.314749262536873,2020-10-01
c0112,41.237059,14.573451,1.266961651917404,2020-10-09
c0112,41.237059,14.573451,1.124778761061947,2020-10-17
c0112,41.237059,14.573451,1.1855457227138644,2020-10-25
c0112,41.237059,14.573451,1.1755162241887906,2020-11-02
