cell_id,lat_center,lon_center,mean,date
c0120,41.237059,14.621367,45.598246258520646,2019-01-01
c0120,41.237059,14.621367,59.61498673110217,2019-01-02
c0120,41.237059,14.621367,64.86287702016989,2019-01-03
c0120,41.237059,14.621367,38.53652944126549,2019-01-04
c0120,41.237059,14.621367,37.72961957227635,2019-01-05
c0120,41.237059,14.621367,68.70989639337284,2019-01-06
c0120,41.237059,14.621367,30.653154681203887,2019-01-07
c0120,41.237059,14.621367,60.69945054253813,2019-01-08
c0120,41.237059,14.621367,45.45856594522751,2019-01-09
c0120,41.237059,14.621367,62.83655281378757,2019-01-10
c0120,41.237059,14.621367,,2019-01-11
c0120,41.237059,14.621367,65.92168938368559,2019-01-12
c0120,41.237059,14.621367,63.55381218034364,2019-01-13
c0120,41.237059,14.621367,77.68117400969662,2019-01-14
c0120,41.237059,14.621367,78.63186910981312,2019-01-15
c0120,41.237059,14.621367,89.72740190252641,2019-01-16
c0120,41.237059,14.621367,95.41571489535272,2019-01-17
c0120,41.237059,14.621367,97.9139892139213,2019-01-18
c0120,41.237059,14.621367,63.397717695182536,2019-01-19
c0120,41.237059,14.621367,80.44139225834022,2019-01-20
c0120,41.237059,14.621367,61.34018622105941,2019-01-21
c0120,41.237059,14.621367,63.6885608186192,2019-01-22
c0120,41.237059,14.621367,50.55759420709182,2019-01-23
c0120,41.237059,14.621367,94.44910625800031,2019-01-24
c0120,41.237059,14.621367,85.04645520588382,2019-01-25
c0120,41.237059,14.621367,46.94921153713949,2019-01-26
c0120,41.237059,14.621367,63.421607907108736,2019-01-27
c0120,41.237059,14.621367,57.659566914223795,2019-01-28
c0120,41.237059,14.621367,76.2655210791656,2019-01-29
c0120,41.237059,14.621367,196.07322289087296,2019-01-30
c0120,41.237059,14.621367,65.10877203164331,2019-01-31
c0120,41.237059,14.621367,153.4217008156702,2019-02-01
c0120,41.237059,14.621367,90.34218893274377,2019-02-02
c0120,41.237059,14.621367,67.58160325225275,2019-02-03
c0120,41.237059,14.621367,110.4935584890311,2019-02-04
c0120,41.237059,14.621367,82.15161700770226,2019-02-05
c0120,41.237059,14.621367,93.06268475484104,2019-02-06
c0120,41.237059,14.621367,58.65800085302908,2019-02-07
c0120,41.237059,14.621367,53.18646113327029,2019-02-08
c0120,41.237059,14.621367,100.82689989238465,2019-02-09
c0120,41.237059,14.621367,98.09541516005991,2019-02-10
c0120,41.237059,14.621367,69.07635524239507,2019-02-11
c0120,41.237059,14.621367,140.3800756106699,2019-02-12
