cell_id,lat_center,lon_center,mean,date
c0160,36.505514,6.776879,8.625957094492714,2019-01-01
c0160,36.505514,6.776879,9.027058317794165,2019-01-02
c0160,36.505514,6.776879,8.249558374026444,2019-01-03
c0160,36.505514,6.776879,6.547599358805713,2019-01-04
c0160,36.505514,6.776879,6.309030347136119,2019-01-05
c0160,36.505514,6.776879,8.510986175984623,2019-01-06
c0160,36.505514,6.776879,7.740524007474717,2019-01-07
c0160,36.505514,6.776879,6.896124453651839,2019-01-08
c0160,36.505514,6.776879,7.177543023744303,2019-01-09
c0160,36.505514,6.776879,5.169771806748648,2019-01-10
c0160,36.505514,6.776879,3.0687612706964895,2019-01-11
c0160,36.505514,6.776879,3.9927384056770383,2019-01-12
c0160,36.505514,6.776879,6.817662727378367,2019-01-13
c0160,36.505514,6.776879,7.609881814787022,2019-01-14
c0160,36.505514,6.776879,8.580391943326594,2019-01-15
c0160,36.505514,6.776879,7.096762190862629,2019-01-16
c0160,36.505514,6.776879,6.369678869088987,2019-01-17
c0160,36.505514,6.776879,5.968893163761237,2019-01-18
c0160,36.505514,6.776879,5.136411074715746,2019-01-19
c0160,36.505514,6.776879,6.256615858553448,2019-01-20
c0160,36.505514,6.776879,6.858219555792366,2019-01-21
c0160,36.505514,6.776879,5.228794630018981,2019-01-22
c0160,36.505514,6.776879,5.518437208248391,2019-01-23
c0160,36.505514,6.776879,3.5483623169034915,2019-01-24
c0160,36.505514,6.776879,4.33037671436897,2019-01-25
c0160,36.505514,6.776879,6.481045109365705,2019-01-26
c0160,36.505514,6.776879,7.784546479032203,2019-01-27
c0160,36.505514,6.776879,6.7607132032586685,2019-01-28
c0160,36.505514,6.776879,6.740226737028956,2019-01-29
c0160,36.505514,6.776879,7.505119225659573,2019-01-30
c0160,36.505514,6.776879,8.599869168562186,2019-01-31
c0160,36.505514,6.776879,12.41605376898954,2019-02-01
c0160,36.505514,6.776879,8.188567083066049,2019-02-02
c0160,36.505514,6.776879,4.492869306100084,2019-02-03
c0160,36.505514,6.776879,4.742339605739768,2019-02-04
c0160,36.505514,6.776879,7.231776114246625,2019-02-05
